10000; -1992; -7648; 7903.161899
11000; -2106; -7750; 8031.048250
12000; -2230; -7845; 8155.790887
13000; -2343; -7948; 8286.154295
14000; -2449; -8060; 8423.847161
15000; -2557; -8169; 8559.837031
16000; -2665; -8277; 8695.455940
17000; -2762; -8389; 8831.985337
18000; -2869; -8518; 8988.185857
19000; -2961; -8639; 9132.351395
100000; 2832; -18522; 18737.254548
200000; 19018; -4264; 19490.151872
300000; 10195; 16068; 19029.415361
400000; 206; -18128; 18129.170417
500000; 16919; -2097; 17048.459461
600000; 6885; 14184; 15766.707995
