10000; -1994; -7661; 7916.246396
11000; -2112; -7764; 8046.131990
12000; -2238; -7845; 8157.981920
13000; -2345; -7960; 8298.230233
14000; -2453; -8073; 8437.448548
15000; -2557; -8184; 8574.153311
16000; -2661; -8294; 8710.416580
17000; -2763; -8407; 8849.396477
18000; -2868; -8530; 8999.240190
19000; -2963; -8653; 9146.243929
100000; 2830; -18510; 18725.090120
200000; 19014; -4276; 19488.878162
300000; 9583; 16408; 19001.482916
400000; 240; -18132; 18133.588283
500000; 16918; -2099; 17047.713190
600000; 6902; 14159; 15751.662928
