10000; -1991; -7642; 7897.103583
11000; -2107; -7746; 8027.450716
12000; -2228; -7840; 8150.434590
13000; -2342; -7945; 8282.993964
14000; -2446; -8053; 8416.277384
15000; -2555; -8166; 8556.376628
16000; -2666; -8272; 8691.003394
17000; -2764; -8390; 8833.560777
18000; -2866; -8505; 8974.908412
19000; -2960; -8635; 9128.243259
100000; 2819; -18493; 18706.624762
200000; 19019; -4280; 19494.634159
300000; 10210; 16046; 19018.891030
400000; 219; -18139; 18140.321993
500000; 16921; -2083; 17048.728105
600000; 6901; 14161; 15753.022631
