10000; -2001; -7696; 7951.881350
11000; -2111; -7796; 8076.752875
12000; -2236; -7895; 8205.529904
13000; -2349; -8000; 8337.733565
14000; -2452; -8115; 8477.353891
15000; -2561; -8221; 8610.665596
16000; -2669; -8333; 8749.997143
17000; -2767; -8448; 8889.600272
18000; -2866; -8572; 9038.425748
19000; -2965; -8696; 9187.580802
100000; 2878; -18515; 18737.345303
200000; 19027; -4252; 19496.313318
300000; 10190; 16064; 19023.359220
400000; 196; -18127; 18128.059604
500000; 16918; -2100; 17047.836344
600000; 6888; 14173; 15758.124032
