10000; -1998; -7682; 7937.576960
11000; -2110; -7783; 8063.943762
12000; -2230; -7883; 8192.349419
13000; -2344; -7983; 8320.013522
14000; -2452; -8098; 8461.081964
15000; -2559; -8210; 8599.568652
16000; -2665; -8318; 8734.491914
17000; -2772; -8435; 8878.806733
18000; -2867; -8555; 9022.622346
19000; -2961; -8682; 9173.039027
100000; 2870; -18510; 18731.177219
200000; 19017; -4256; 19487.427357
300000; 9632; 16366; 18990.033702
400000; 215; -18134; 18135.274495
500000; 16921; -2078; 17048.117931
600000; 6902; 14162; 15754.359651
