10000; -1997; -7651; 7907.326350
11000; -2107; -7752; 8033.240504
12000; -2237; -7848; 8160.592687
13000; -2346; -7957; 8295.635298
14000; -2459; -8064; 8430.585804
15000; -2562; -8179; 8570.874226
16000; -2672; -8287; 8707.120821
17000; -2770; -8399; 8843.986714
18000; -2871; -8520; 8990.719715
19000; -2967; -8650; 9144.702784
100000; 2830; -18518; 18732.998265
200000; 19016; -4256; 19486.451498
300000; 9599; 16400; 19002.652473
400000; 254; -18134; 18135.778781
500000; 16917; -2091; 17045.737590
600000; 6885; 14172; 15755.913461
