10000; -2308; -2298; 3256.941510
11000; -2509; -2377; 3456.184312
12000; -2678; -2397; 3594.063578
13000; -2930; -2529; 3870.496221
14000; -3130; -2621; 4082.467514
15000; -3331; -2717; 4298.563714
16000; -3538; -2811; 4518.757019
17000; -3731; -2919; 4737.185029
18000; -3931; -3026; 4960.789957
19000; -4122; -3146; 5185.383303
100000; -2027; -18787; 18896.033922
200000; 18388; -6600; 19536.594995
300000; -14287; 12696; 19113.000419
400000; -107; -18129; 18129.315762
500000; 16886; -2327; 17045.583739
600000; 7095; 14075; 15762.127077
