10000; -2305; -2294; 3251.993389
11000; -2507; -2365; 3446.487197
12000; -2724; -2440; 3657.017364
13000; -2927; -2521; 3863.000129
14000; -3125; -2612; 4072.857596
15000; -3327; -2700; 4284.732080
16000; -3525; -2801; 4502.357827
17000; -3732; -2904; 4728.746134
18000; -3929; -3019; 4954.937134
19000; -4117; -3138; 5176.556095
100000; -2045; -18785; 18895.985023
200000; 18384; -6612; 19536.888186
300000; 9362; 15066; 17737.852181
400000; -97; -18127; 18127.259528
500000; 16890; -2326; 17049.409843
600000; 7080; 14094; 15772.356704
