10000; -2308; -2300; 3258.352958
11000; -2510; -2374; 3454.848188
12000; -2731; -2461; 3676.259240
13000; -2933; -2530; 3873.420840
14000; -3129; -2619; 4080.416890
15000; -3332; -2712; 4296.180629
16000; -3527; -2810; 4509.526472
17000; -3736; -2912; 4736.817497
18000; -3930; -3029; 4961.828393
19000; -4125; -3145; 5187.162037
100000; -2024; -18788; 18896.706591
200000; 18391; -6611; 19543.136954
300000; -14292; 12686; 19110.098378
400000; -85; -18133; 18133.199221
500000; 16887; -2320; 17045.620229
600000; 7093; 14084; 15769.264568
