10000; -2304; -2292; 3249.873844
11000; -2511; -2370; 3452.827971
12000; -2722; -2441; 3656.195427
13000; -2927; -2520; 3862.347602
14000; -3060; -2626; 4032.304056
15000; -3328; -2708; 4290.553344
16000; -3528; -2801; 4504.706983
17000; -3728; -2903; 4724.975450
18000; -3925; -3021; 4952.985564
19000; -4118; -3137; 5176.745406
100000; -2026; -18789; 18897.915150
200000; 18386; -6607; 19537.078722
300000; -14274; 12710; 19112.592080
400000; -93; -18130; 18130.238526
500000; 16887; -2318; 17045.348134
600000; 7083; 14082; 15762.982364
