10000; -2302; -2291; 3247.750760
11000; -2507; -2366; 3447.173480
12000; -2720; -2438; 3652.703656
13000; -2925; -2519; 3860.179530
14000; -3153; -2610; 4093.105056
15000; -3325; -2706; 4286.964077
16000; -3522; -2799; 4498.764830
17000; -3726; -2903; 4723.397612
18000; -3924; -3017; 4949.754034
19000; -4115; -3135; 5173.147011
100000; -2044; -18786; 18896.870958
200000; 18388; -6618; 19542.683234
300000; 11326; 15268; 19010.263018
400000; -95; -18135; 18135.248827
500000; 16886; -2326; 17045.447251
600000; 7090; 14073; 15758.090906
