10000; -2300; -2291; 3246.333470
11000; -2506; -2366; 3446.446286
12000; -2718; -2435; 3649.212107
13000; -2922; -2517; 3856.601224
14000; -3124; -2610; 4070.807782
15000; -3325; -2703; 4285.071061
16000; -3529; -2801; 4505.490206
17000; -3722; -2903; 4720.242896
18000; -3922; -3016; 4947.558994
19000; -4113; -3130; 5168.526773
100000; -2039; -18787; 18897.324943
200000; 18382; -6618; 19537.037851
300000; 11356; 15194; 18968.826321
400000; -81; -18136; 18136.180882
500000; 16887; -2324; 17046.165111
600000; 7083; 14086; 15766.555902
