10000; -2308; -2294; 3254.120465
11000; -2508; -2368; 3449.273547
12000; -2726; -2437; 3656.507213
13000; -2932; -2521; 3866.790012
14000; -3170; -2580; 4087.211764
15000; -3332; -2703; 4290.504982
16000; -3538; -2803; 4513.784776
17000; -3732; -2907; 4730.589075
18000; -3928; -3020; 4954.753677
19000; -4126; -3141; 5185.533434
100000; -2023; -18793; 18901.570781
200000; 18395; -6606; 19545.210692
300000; -14277; 12700; 19108.184869
400000; -79; -18134; 18134.172079
500000; 16886; -2325; 17045.310821
600000; 7084; 14093; 15773.259175
