10000; -2306; -2296; 3254.113090
11000; -2507; -2369; 3449.233248
12000; -2725; -2441; 3658.429444
13000; -2931; -2526; 3869.294122
14000; -3131; -2615; 4079.385493
15000; -3331; -2708; 4292.880734
16000; -3535; -2804; 4512.055075
17000; -3726; -2910; 4727.703036
18000; -3929; -3023; 4957.375314
19000; -4123; -3139; 5181.934967
100000; -2051; -18788; 18899.617589
200000; 18391; -6603; 19540.432186
300000; 11369; 15206; 18986.221241
400000; -84; -18133; 18133.194561
500000; 16889; -2323; 17048.010148
600000; 7100; 14062; 15752.772581
