10000; -2307; -2296; 3254.821808
11000; -2511; -2369; 3452.141654
12000; -2726; -2443; 3660.508844
13000; -2987; -2541; 3921.587689
14000; -3130; -2619; 4081.183774
15000; -3331; -2712; 4295.405103
16000; -3528; -2805; 4507.195248
17000; -3734; -2909; 4733.395927
18000; -3928; -3021; 4955.363256
19000; -4121; -3142; 5182.162194
100000; -2034; -18790; 18899.768676
200000; 18385; -6609; 19536.814121
300000; 11417; 15151; 18971.048732
400000; -86; -18136; 18136.203903
500000; 16891; -2319; 17049.446971
600000; 7089; 14083; 15766.572551
