10000; -2309; -2298; 3257.650227
11000; -2509; -2376; 3455.496636
12000; -2725; -2449; 3663.772100
13000; -2930; -2527; 3869.189708
14000; -3129; -2625; 4084.270559
15000; -3330; -2719; 4299.053500
16000; -3534; -2811; 4515.625870
17000; -3731; -2915; 4734.721322
18000; -3928; -3030; 4960.855168
19000; -4122; -3150; 5187.811099
100000; -2039; -18786; 18896.330781
200000; 18396; -6606; 19546.151846
300000; 11358; 15226; 18995.663716
400000; -99; -18127; 18127.270341
500000; 16890; -2315; 17047.912629
600000; 7085; 14084; 15765.667794
