10000; -2305; -2293; 3251.288052
11000; -2507; -2368; 3448.546505
12000; -2723; -2441; 3656.939978
13000; -2926; -2519; 3860.937321
14000; -3129; -2614; 4077.209462
15000; -3327; -2708; 4289.777733
16000; -3525; -2802; 4502.980013
17000; -3728; -2910; 4729.279438
18000; -3929; -3017; 4953.718805
19000; -4119; -3138; 5178.146869
100000; -2057; -18790; 18902.257775
200000; 18392; -6613; 19544.754616
300000; 11323; 15311; 19043.031534
400000; -76; -18129; 18129.159302
500000; 16888; -2311; 17045.388379
600000; 7088; 14087; 15769.696034
