10000; -2306; -2295; 3253.407598
11000; -2512; -2372; 3454.928075
12000; -2728; -2443; 3661.998498
13000; -2930; -2523; 3866.578462
14000; -3128; -2615; 4077.083394
15000; -3328; -2705; 4288.660513
16000; -3529; -2804; 4507.355877
17000; -3728; -2910; 4729.279438
18000; -3927; -3020; 4953.960941
19000; -4121; -3142; 5182.162194
100000; -2032; -18785; 18894.582530
200000; 18390; -6602; 19539.153103
300000; 11333; 15268; 19014.434333
400000; -106; -18127; 18127.309922
500000; 16886; -2325; 17045.310821
600000; 7087; 14079; 15762.100431
