10000; -2305; -2293; 3251.288052
11000; -2511; -2370; 3452.827971
12000; -2722; -2440; 3655.527869
13000; -2928; -2518; 3861.801134
14000; -3128; -2613; 4075.800903
15000; -3326; -2706; 4287.739731
16000; -3531; -2805; 4509.543879
17000; -3729; -2909; 4729.452611
18000; -3924; -3016; 4949.144573
19000; -4122; -3136; 5179.322349
100000; -2041; -18795; 18905.494069
200000; 18391; -6606; 19541.446134
300000; 11342; 15219; 18980.488007
400000; -101; -18127; 18127.281374
500000; 16889; -2321; 17047.737738
600000; 7097; 14072; 15760.348759
