10000; -2307; -2297; 3255.527300
11000; -2506; -2374; 3451.943221
12000; -2722; -2443; 3657.530998
13000; -2930; -2524; 3867.231051
14000; -3128; -2619; 4079.650108
15000; -3331; -2714; 4296.668128
16000; -3526; -2807; 4506.875303
17000; -3730; -2910; 4730.856159
18000; -3930; -3027; 4960.607725
19000; -4122; -3143; 5183.563736
100000; -2052; -18781; 18892.767532
200000; 18390; -6605; 19540.166964
300000; -14277; 12697; 19106.191091
400000; -104; -18125; 18125.298370
500000; 16887; -2325; 17046.301476
600000; 7088; 14083; 15766.122954
