10000; -2308; -2294; 3254.120465
11000; -2509; -2368; 3450.000725
12000; -2727; -2440; 3659.252519
13000; -2930; -2522; 3865.926021
14000; -3132; -2615; 4080.153061
15000; -3331; -2706; 4291.619391
16000; -3535; -2806; 4513.298240
17000; -3731; -2907; 4729.800207
18000; -3932; -3022; 4959.143878
19000; -4125; -3142; 5185.343672
100000; -2040; -18787; 18897.432868
200000; 18390; -6613; 19542.872588
300000; 11341; 15207; 18970.269634
400000; -102; -18127; 18127.286973
500000; 16885; -2325; 17044.320168
600000; 7103; 14060; 15752.339794
