10000; -2309; -2292; 3253.420508
11000; -2515; -2372; 3457.109920
12000; -2726; -2438; 3657.173772
13000; -2933; -2521; 3867.548319
14000; -3131; -2616; 4080.026593
15000; -3335; -2706; 4294.724787
16000; -3540; -2804; 4515.973428
17000; -3732; -2906; 4729.974630
18000; -3930; -3023; 4958.167908
19000; -4121; -3139; 5180.343811
100000; -2039; -18786; 18896.330781
200000; 18393; -6609; 19544.342660
300000; 11390; 15235; 19022.022106
400000; -88; -18136; 18136.213497
500000; 16887; -2321; 17045.756363
600000; 7080; 14097; 15775.037528
