10000; -2307; -2301; 3258.350810
11000; -2510; -2375; 3455.535414
12000; -2726; -2444; 3661.176314
13000; -2932; -2527; 3870.704458
14000; -3131; -2622; 4083.876222
15000; -3332; -2715; 4298.075034
16000; -3529; -2809; 4510.468047
17000; -3727; -2915; 4731.569930
18000; -3927; -3025; 4957.010591
19000; -4123; -3148; 5187.391734
100000; -2037; -18794; 18904.068477
200000; 18391; -6610; 19542.798699
300000; 11364; 15231; 19003.259115
400000; -87; -18136; 18136.208672
500000; 16888; -2320; 17046.610924
600000; 7084; 14075; 15757.178713
