10000; -2309; -2300; 3259.061368
11000; -2515; -2375; 3459.168975
12000; -2727; -2446; 3663.256065
13000; -2930; -2527; 3869.189708
14000; -3133; -2621; 4084.768047
15000; -3332; -2711; 4295.549441
16000; -3531; -2809; 4512.033023
17000; -3736; -2914; 4738.047277
18000; -3930; -3027; 4960.607725
19000; -4123; -3149; 5187.998651
100000; -2024; -18794; 18902.672086
200000; 18386; -6607; 19537.078722
300000; -14288; 12693; 19111.755362
400000; -87; -18131; 18131.208730
500000; 16889; -2319; 17047.465559
600000; 7087; 14085; 15767.459973
