10000; -2302; -2291; 3247.750760
11000; -2503; -2368; 3445.639708
12000; -2722; -2440; 3655.527869
13000; -2926; -2519; 3860.937321
14000; -3125; -2611; 4072.216350
15000; -3326; -2702; 4285.216447
16000; -3529; -2799; 4504.247107
17000; -3724; -2906; 4723.665102
18000; -3923; -3018; 4949.570992
19000; -4113; -3135; 5171.556245
100000; -2054; -18786; 18897.955233
200000; 18386; -6611; 19538.431795
300000; 11425; 15178; 18997.429010
400000; -81; -18134; 18134.180902
500000; 16886; -2324; 17045.174449
600000; 7099; 14083; 15771.071302
