10000; -2306; -2294; 3252.702261
11000; -2510; -2371; 3452.787425
12000; -2725; -2441; 3658.429444
13000; -2929; -2523; 3865.820741
14000; -3131; -2616; 4080.026593
15000; -3331; -2710; 4294.142639
16000; -3534; -2804; 4511.271661
17000; -3729; -2907; 4728.222710
18000; -3927; -3023; 4955.790351
19000; -4119; -3142; 5180.571880
100000; -2044; -18784; 18894.882693
200000; 18392; -6613; 19544.754616
300000; 11455; 15098; 18951.691983
400000; -83; -18137; 18137.189915
500000; 16890; -2320; 17048.592317
600000; 7097; 14069; 15757.670196
