10000; -2306; -2297; 3254.818735
11000; -2512; -2374; 3456.301491
12000; -2725; -2444; 3660.431805
13000; -2929; -2525; 3867.126323
14000; -3130; -2616; 4079.259246
15000; -3331; -2707; 4292.249993
16000; -3531; -2806; 4510.165961
17000; -3730; -2909; 4730.241114
18000; -3928; -3022; 4955.972962
19000; -4118; -3141; 5179.170300
100000; -2048; -18789; 18900.286373
200000; 18392; -6611; 19544.078003
300000; -14279; 12694; 19105.692267
400000; -93; -18136; 18136.238447
500000; 16889; -2316; 17047.057723
600000; 7082; 14089; 15768.787049
