10000; -2309; -2295; 3255.534672
11000; -2508; -2368; 3449.273547
12000; -2728; -2441; 3660.664557
13000; -2930; -2527; 3869.189708
14000; -3133; -2617; 4082.202592
15000; -3330; -2713; 4295.261226
16000; -3530; -2808; 4510.627894
17000; -3730; -2910; 4730.856159
18000; -3928; -3022; 4955.972962
19000; -4125; -3143; 5185.949672
100000; -2041; -18791; 18901.517452
200000; 18390; -6603; 19539.491012
300000; -14296; 12684; 19111.762661
400000; -96; -18125; 18125.254233
500000; 16886; -2316; 17044.085543
600000; 7100; 14069; 15759.021575
