10000; -2309; -2298; 3257.650227
11000; -2508; -2374; 3453.395431
12000; -2725; -2447; 3662.435528
13000; -2938; -2499; 3857.051335
14000; -3130; -2621; 4082.467514
15000; -3333; -2716; 4299.481946
16000; -3530; -2809; 4511.250492
17000; -3734; -2916; 4737.701130
18000; -3931; -3031; 4963.841456
19000; -4119; -3147; 5183.605888
100000; -2039; -18790; 18900.307431
200000; 18391; -6613; 19543.813599
300000; 11355; 15240; 19005.094712
400000; -82; -18136; 18136.185376
500000; 16888; -2318; 17046.338844
600000; 7092; 14080; 15765.242275
