10000; -2306; -2295; 3253.407598
11000; -2510; -2371; 3452.787425
12000; -2724; -2443; 3659.019677
13000; -2928; -2523; 3865.063130
14000; -3131; -2615; 4079.385493
15000; -3328; -2708; 4290.553344
16000; -3534; -2806; 4512.515042
17000; -3728; -2908; 4728.049069
18000; -3929; -3020; 4955.546489
19000; -4124; -3144; 5185.760504
100000; -2036; -18787; 18897.001482
200000; 18384; -6610; 19536.211403
300000; -14285; 12697; 19112.169788
400000; -91; -18128; 18128.228402
500000; 16886; -2323; 17045.038134
600000; 7081; 14093; 15771.912059
