10000; -2307; -2300; 3257.644701
11000; -2509; -2372; 3452.747457
12000; -2728; -2445; 3663.333045
13000; -2933; -2523; 3868.852285
14000; -3133; -2618; 4082.843739
15000; -3332; -2714; 4297.443426
16000; -3536; -2809; 4515.946966
17000; -3731; -2915; 4734.721322
18000; -3930; -3025; 4959.387563
19000; -4127; -3144; 5188.146586
100000; -2034; -18792; 18901.757061
200000; 18394; -6607; 19544.607568
300000; -14286; 12689; 19107.603644
400000; -89; -18138; 18138.218352
500000; 16888; -2323; 17047.019476
600000; 7083; 14083; 15763.875729
