10000; -2308; -2294; 3254.120465
11000; -2514; -2371; 3455.696312
12000; -2727; -2439; 3658.585792
13000; -2932; -2520; 3866.138125
14000; -3129; -2619; 4080.416890
15000; -3334; -2710; 4296.470179
16000; -3527; -2803; 4505.167921
17000; -3732; -2912; 4733.663275
18000; -3933; -3021; 4959.327575
19000; -4125; -3143; 5185.949672
100000; -2038; -18790; 18900.199576
200000; 18388; -6606; 19538.622776
300000; 11390; 15194; 18989.200510
400000; -116; -18127; 18127.371155
500000; 16892; -2318; 17050.301698
600000; 7096; 14072; 15759.898477
