10000; -2303; -2292; 3249.164970
11000; -2507; -2367; 3447.859916
12000; -2756; -2451; 3688.215964
13000; -2925; -2518; 3859.527044
14000; -3126; -2609; 4071.701978
15000; -3326; -2704; 4286.477808
16000; -3527; -2799; 4502.680313
17000; -3724; -2903; 4721.820094
18000; -3920; -3014; 4944.754392
19000; -4122; -3133; 5177.506446
100000; -2043; -18784; 18894.774542
200000; 18387; -6609; 19538.696221
300000; -14278; 12698; 19107.602885
400000; -91; -18128; 18128.228402
500000; 16884; -2327; 17043.602465
600000; 7089; 14077; 15761.213469
