10000; -2302; -2293; 3249.161892
11000; -2504; -2366; 3444.992308
12000; -2719; -2437; 3651.291552
13000; -2926; -2521; 3862.242483
14000; -3128; -2614; 4076.442076
15000; -3326; -2708; 4289.002215
16000; -3530; -2801; 4506.273516
17000; -3723; -2901; 4719.801903
18000; -3920; -3019; 4947.803654
19000; -4115; -3137; 5174.359284
100000; -2040; -18785; 18895.444557
200000; 18392; -6610; 19543.739765
300000; -14262; 12715; 19106.958654
400000; -80; -18136; 18136.176444
500000; 16882; -2326; 17041.484677
600000; 7086; 14088; 15769.690549
