10000; -2305; -2291; 3249.877844
11000; -2510; -2371; 3452.787425
12000; -2722; -2435; 3652.192355
13000; -2928; -2520; 3863.105487
14000; -3127; -2610; 4073.110482
15000; -3328; -2706; 4289.291317
16000; -3527; -2799; 4502.680313
17000; -3731; -2900; 4725.501137
18000; -3923; -3017; 4948.961305
19000; -4120; -3138; 5178.942363
100000; -2053; -18784; 18895.858409
200000; 18390; -6617; 19544.226488
300000; 11426; 15126; 18956.512126
400000; -101; -18128; 18128.281358
500000; 16889; -2327; 17048.555657
600000; 7092; 14079; 15764.349178
