10000; -2302; -2292; 3248.456249
11000; -2504; -2366; 3444.992308
12000; -2720; -2437; 3652.036281
13000; -2926; -2520; 3861.589828
14000; -3126; -2613; 4074.266192
15000; -3323; -2700; 4281.626910
16000; -3528; -2800; 4504.085257
17000; -3722; -2903; 4720.242896
18000; -3922; -3014; 4946.340061
19000; -4120; -3137; 5178.336509
100000; -2047; -18784; 18895.207461
200000; 18386; -6619; 19541.140115
300000; 11432; 15122; 18956.938255
400000; -99; -18124; 18124.270385
500000; 16888; -2321; 17046.747050
600000; 7092; 14077; 15762.563021
