10000; -2302; -2292; 3248.456249
11000; -2505; -2365; 3445.032656
12000; -2721; -2437; 3652.781132
13000; -2925; -2519; 3860.179530
14000; -3124; -2609; 4070.166704
15000; -3327; -2706; 4288.515477
16000; -3526; -2800; 4502.518851
17000; -3730; -2908; 4729.626201
18000; -3922; -3016; 4947.558994
19000; -4117; -3137; 5175.949961
100000; -2057; -18781; 18893.311250
200000; 18393; -6611; 19545.019059
300000; 11407; 15195; 19000.201946
400000; -83; -18131; 18131.189977
500000; 16886; -2319; 17044.493451
600000; 7089; 14090; 15772.825397
