10000; -2305; -2295; 3252.698879
11000; -2506; -2370; 3449.193529
12000; -2724; -2441; 3657.684650
13000; -2931; -2520; 3865.379800
14000; -3132; -2619; 4082.717845
15000; -3332; -2709; 4294.287485
16000; -3534; -2802; 4510.028825
17000; -3732; -2913; 4734.278509
18000; -3929; -3022; 4956.765578
19000; -4121; -3141; 5181.555944
100000; -2043; -18791; 18901.733518
200000; 18386; -6607; 19537.078722
300000; 11414; 15229; 19031.601010
400000; -94; -18135; 18135.243616
500000; 16888; -2321; 17046.747050
600000; 7086; 14089; 15770.583914
