10000; -2306; -2296; 3254.113090
11000; -2505; -2371; 3449.154389
12000; -2725; -2440; 3657.762294
13000; -2929; -2525; 3867.126323
14000; -3131; -2616; 4080.026593
15000; -3330; -2712; 4294.629670
16000; -3529; -2805; 4507.978039
17000; -3728; -2907; 4727.434082
18000; -3928; -3023; 4956.582795
19000; -4123; -3144; 5184.965284
100000; -2030; -18796; 18905.303912
200000; 18388; -6610; 19539.975537
300000; 11412; 15143; 18961.650587
400000; -93; -18128; 18128.238552
500000; 16884; -2329; 17043.875645
600000; 7106; 14062; 15755.477778
