10000; -2305; -2292; 3250.582871
11000; -2507; -2367; 3447.859916
12000; -2721; -2439; 3654.115762
13000; -2924; -2522; 3861.380582
14000; -3127; -2613; 4075.033497
15000; -3330; -2702; 4288.321816
16000; -3526; -2799; 4501.897045
17000; -3730; -2904; 4727.167862
18000; -3925; -3020; 4952.375693
19000; -4121; -3136; 5178.526528
100000; -2055; -18778; 18890.111408
200000; 18393; -6611; 19545.019059
300000; 11416; 15192; 19003.208150
400000; -90; -18135; 18135.223324
500000; 16889; -2325; 17048.282787
600000; 7104; 14062; 15754.575843
