10000; -2306; -2297; 3254.818735
11000; -2512; -2374; 3456.301491
12000; -2726; -2446; 3662.511706
13000; -2931; -2526; 3869.294122
14000; -3131; -2620; 4082.592436
15000; -3331; -2710; 4294.142639
16000; -3538; -2810; 4518.135013
17000; -3731; -2913; 4733.490256
18000; -3929; -3023; 4957.375314
19000; -4122; -3142; 5182.957457
100000; -2052; -18788; 18899.726136
200000; 18393; -6611; 19545.019059
300000; 11327; 15282; 19022.104326
400000; -112; -18127; 18127.346000
500000; 16886; -2333; 17046.403873
600000; 7098; 14074; 15762.584813
