10000; -2305; -2291; 3249.877844
11000; -2506; -2368; 3447.819601
12000; -2723; -2436; 3653.604385
13000; -2926; -2520; 3861.589828
14000; -3127; -2612; 4074.392347
15000; -3326; -2705; 4287.108699
16000; -3522; -2801; 4500.009444
17000; -3729; -2902; 4725.150262
18000; -3923; -3019; 4950.180805
19000; -4119; -3134; 5175.723814
100000; -2040; -18785; 18895.444557
200000; 18384; -6619; 19539.258353
300000; 11358; 15207; 18980.437640
400000; -97; -18134; 18134.259428
500000; 16884; -2316; 17042.104095
600000; 7085; 14090; 15771.028026
