10000; -2303; -2292; 3249.164970
11000; -2503; -2366; 3444.265524
12000; -2722; -2437; 3653.526105
13000; -2926; -2522; 3862.895287
14000; -3127; -2613; 4075.033497
15000; -3327; -2706; 4288.515477
16000; -3527; -2800; 4503.302011
17000; -3730; -2902; 4725.939483
18000; -3923; -3018; 4949.570992
19000; -4120; -3138; 5178.942363
100000; -2050; -18778; 18889.568126
200000; 18391; -6600; 19539.418645
300000; -14287; 12695; 19112.336173
400000; -84; -18129; 18129.194604
500000; 16886; -2328; 17045.720284
600000; 7064; 14111; 15780.380762
