10000; -2307; -2294; 3253.411287
11000; -2510; -2371; 3452.787425
12000; -2726; -2443; 3660.508844
13000; -2929; -2524; 3866.473458
14000; -3131; -2614; 4078.744537
15000; -3333; -2709; 4295.063445
16000; -3534; -2805; 4511.893283
17000; -3735; -2910; 4734.799362
18000; -3929; -3024; 4957.985175
19000; -4124; -3142; 5184.548196
100000; -2035; -18790; 18899.876322
200000; 18388; -6607; 19538.960899
300000; -14287; 12688; 19107.687275
400000; -97; -18133; 18133.259442
500000; 16888; -2314; 17045.795376
600000; 7090; 14076; 15760.770159
