10000; -2301; -2292; 3247.747681
11000; -2509; -2367; 3449.314425
12000; -2721; -2437; 3652.781132
13000; -2925; -2519; 3860.179530
14000; -3127; -2611; 4073.751342
15000; -3324; -2706; 4286.188517
16000; -3526; -2802; 4503.762871
17000; -3725; -2905; 4723.838482
18000; -3922; -3015; 4946.949464
19000; -4114; -3136; 5172.957761
100000; -2040; -18790; 18900.415339
200000; 18390; -6607; 19540.843098
300000; -14271; 12706; 19107.691566
400000; -100; -18129; 18129.275799
500000; 16887; -2323; 17046.028804
600000; 7080; 14092; 15770.569552
