10000; -2683; -3180; 4160.635649
11000; -2902; -3286; 4383.993613
12000; -3137; -3383; 4613.616586
13000; -3351; -3494; 4841.202020
14000; -3562; -3618; 5077.181108
15000; -3773; -3742; 5313.952672
16000; -3987; -3870; 5556.353930
17000; -4192; -4008; 5799.735166
18000; -4394; -4152; 6045.356896
19000; -4592; -4299; 6290.299277
100000; -783; -19105; 19121.038518
200000; 18692; -5837; 19582.171305
300000; -15107; 11710; 19114.014466
400000; -197; -18138; 18139.069794
500000; 16850; -2598; 17049.108598
600000; 7374; 13946; 15775.512416
