10000; -2681; -3187; 4164.700469
11000; -2902; -3290; 4386.992592
12000; -3133; -3390; 4616.036070
13000; -3348; -3502; 4844.905365
14000; -3561; -3626; 5082.184275
15000; -3768; -3749; 5315.338653
16000; -3976; -3876; 5552.652699
17000; -4187; -4013; 5799.580847
18000; -4387; -4153; 6040.958368
19000; -4587; -4305; 6290.754645
100000; -783; -19107; 19123.036840
200000; 18689; -5831; 19577.519812
300000; -15098; 11724; 19115.485346
400000; -189; -18123; 18123.985489
500000; 16841; -2605; 17041.282405
600000; 7381; 13950; 15782.321154
