10000; -2685; -3181; 4162.689755
11000; -2908; -3286; 4387.967639
12000; -3132; -3384; 4610.952179
13000; -3350; -3494; 4840.509890
14000; -3565; -3620; 5080.711072
15000; -3775; -3739; 5313.261334
16000; -3984; -3868; 5552.808299
17000; -4194; -4001; 5796.346867
18000; -4394; -4146; 6041.237622
19000; -4591; -4299; 6289.569302
100000; -765; -19105; 19120.309882
200000; 18686; -5852; 19580.921837
300000; -15071; 11740; 19103.995420
400000; -210; -18136; 18137.215773
500000; 16843; -2596; 17041.885606
600000; 7385; 13928; 15764.752107
