10000; -2685; -3182; 4163.453975
11000; -2904; -3286; 4385.317776
12000; -3131; -3383; 4609.539023
13000; -3348; -3499; 4842.737346
14000; -3563; -3619; 5078.595278
15000; -3773; -3746; 5316.770166
16000; -3983; -3871; 5554.181308
17000; -4182; -4009; 5793.203345
18000; -4393; -4151; 6043.943249
19000; -4590; -4297; 6287.472386
100000; -756; -19101; 19115.955038
200000; 18696; -5834; 19585.095660
300000; -15078; 11747; 19113.819425
400000; -187; -18128; 18128.964477
500000; 16840; -2597; 17039.073009
600000; 7395; 13921; 15763.256834
