10000; -2682; -3183; 4162.284589
11000; -2903; -3286; 4384.655631
12000; -3130; -3386; 4611.062350
13000; -3350; -3496; 4841.953738
14000; -3559; -3622; 5077.929204
15000; -3770; -3750; 5317.461801
16000; -3987; -3877; 5561.231698
17000; -4190; -4007; 5797.598555
18000; -4393; -4152; 6044.630096
19000; -4590; -4300; 6289.523034
100000; -781; -19102; 19117.959227
200000; 18697; -5820; 19581.884715
300000; -15103; 11718; 19115.756145
400000; -186; -18123; 18123.954453
500000; 16847; -2595; 17045.686668
600000; 7382; 13921; 15757.162340
