10000; -2683; -3186; 4165.223283
11000; -2902; -3290; 4386.992592
12000; -3135; -3388; 4615.925584
13000; -3351; -3498; 4844.089698
14000; -3563; -3625; 5082.872613
15000; -3771; -3747; 5316.055869
16000; -3977; -3877; 5554.066798
17000; -4190; -4012; 5801.055421
18000; -4387; -4154; 6041.645885
19000; -4586; -4305; 6290.025517
100000; -776; -19106; 19121.752326
200000; 18689; -5829; 19576.924222
300000; -15068; 11742; 19102.858111
400000; -186; -18138; 18138.953663
500000; 16849; -2597; 17047.967914
600000; 7386; 13923; 15760.803438
