10000; -2684; -3180; 4161.280572
11000; -2904; -3285; 4384.568508
12000; -3137; -3385; 4615.083315
13000; -3350; -3496; 4841.953738
14000; -3565; -3615; 5077.149791
15000; -3774; -3740; 5313.254746
16000; -3987; -3870; 5556.353930
17000; -4196; -4004; 5799.864826
18000; -4396; -4146; 6042.692446
19000; -4594; -4299; 6291.759452
100000; -744; -19116; 19130.472864
200000; 18691; -5844; 19583.304547
300000; -15106; 11714; 19115.675034
400000; -208; -18139; 18140.192529
500000; 16849; -2594; 17047.511167
600000; 7374; 13943; 15772.860394
