10000; -2685; -3178; 4160.397697
11000; -2904; -3283; 4383.070271
12000; -3132; -3384; 4610.952179
13000; -3352; -3498; 4844.781522
14000; -3561; -3617; 5075.766937
15000; -3773; -3745; 5316.065650
16000; -3982; -3868; 5551.373524
17000; -4188; -4003; 5793.388732
18000; -4392; -4147; 6040.469601
19000; -4593; -4300; 6291.712724
100000; -755; -19113; 19127.906158
200000; 18687; -5852; 19581.876136
300000; -15074; 11744; 19108.820267
400000; -214; -18139; 18140.262319
500000; 16843; -2604; 17043.106084
600000; 7375; 13940; 15770.676111
