10000; -2684; -3183; 4163.573585
11000; -2886; -3284; 4371.916285
12000; -3133; -3388; 4614.567477
13000; -3348; -3503; 4845.628236
14000; -3563; -3623; 5081.446448
15000; -3776; -3744; 5317.491138
16000; -3983; -3872; 5554.878306
17000; -4187; -4006; 5794.739425
18000; -4390; -4152; 6042.450165
19000; -4586; -4300; 6286.604489
100000; -763; -19109; 19124.226782
200000; 18690; -5830; 19578.176626
300000; -15077; 11733; 19104.429277
400000; -187; -18131; 18131.964317
500000; 16842; -2595; 17040.744966
600000; 7378; 13940; 15772.079254
