10000; -2685; -3178; 4160.397697
11000; -2897; -3291; 4384.437250
12000; -3133; -3384; 4611.631490
13000; -3350; -3496; 4841.953738
14000; -3562; -3618; 5077.181108
15000; -3770; -3746; 5314.641662
16000; -3985; -3873; 5557.009448
17000; -4195; -4005; 5799.831894
18000; -4394; -4144; 6039.865230
19000; -4589; -4299; 6288.109573
100000; -774; -19100; 19115.676185
200000; 18692; -5826; 19578.895270
300000; -15090; 11723; 19108.553818
400000; -230; -18122; 18123.459493
500000; 16850; -2593; 17048.347398
600000; 7380; 13934; 15767.712453
