10000; -2681; -3183; 4161.640302
11000; -2903; -3287; 4385.405112
12000; -3131; -3389; 4613.944300
13000; -3348; -3497; 4841.292493
14000; -3558; -3622; 5077.228378
15000; -3772; -3748; 5317.470075
16000; -3987; -3875; 5559.837588
17000; -4188; -4007; 5796.153293
18000; -4390; -4155; 6044.511974
19000; -4587; -4299; 6286.650141
100000; -753; -19094; 19108.842063
200000; 18688; -5832; 19576.863079
300000; -15083; 11737; 19111.621020
400000; -176; -18137; 18137.853925
500000; 16839; -2617; 17041.144621
600000; 7391; 13922; 15762.263955
