10000; -2683; -3181; 4161.400005
11000; -2903; -3287; 4385.405112
12000; -3134; -3387; 4614.512434
13000; -3351; -3499; 4844.811864
14000; -3562; -3620; 5078.606502
15000; -3770; -3744; 5313.232161
16000; -3979; -3871; 5551.313538
17000; -4189; -4005; 5795.493594
18000; -4389; -4152; 6041.723678
19000; -4588; -4299; 6287.379820
100000; -770; -19099; 19114.515453
200000; 18694; -5825; 19580.507169
300000; -15076; 11741; 19108.554550
400000; -226; -18128; 18129.408705
500000; 16839; -2614; 17040.684171
600000; 7375; 13942; 15772.443977
