10000; -2685; -3184; 4164.982713
11000; -2903; -3285; 4383.906249
12000; -3132; -3386; 4612.420189
13000; -3350; -3496; 4841.953738
14000; -3562; -3624; 5081.458452
15000; -3773; -3742; 5313.952672
16000; -3985; -3872; 5556.312536
17000; -4192; -4007; 5799.044145
18000; -4391; -4153; 6043.863830
19000; -4589; -4301; 6289.477085
100000; -776; -19109; 19124.749855
200000; 18688; -5846; 19581.038277
300000; -15069; 11738; 19101.188576
400000; -219; -18118; 18119.323525
500000; 16852; -2588; 17049.564452
600000; 7386; 13920; 15758.153318
