10000; -2683; -3179; 4159.871392
11000; -2904; -3283; 4383.070271
12000; -3130; -3385; 4610.328079
13000; -3351; -3496; 4842.645661
14000; -3562; -3618; 5077.181108
15000; -3769; -3745; 5313.227456
16000; -3981; -3870; 5552.050162
17000; -4186; -4000; 5789.870119
18000; -4394; -4152; 6045.356896
19000; -4591; -4297; 6288.202446
100000; -769; -19104; 19119.471149
200000; 18699; -5823; 19584.686109
300000; -15067; 11751; 19107.602937
400000; -206; -18137; 18138.169836
500000; 16843; -2601; 17042.647975
600000; 7394; 13913; 15755.722929
