10000; -2684; -3180; 4161.280572
11000; -2879; -3278; 4362.788672
12000; -3134; -3383; 4611.577279
13000; -3350; -3498; 4843.397981
14000; -3563; -3618; 5077.882728
15000; -3773; -3745; 5316.065650
16000; -3980; -3868; 5549.939099
17000; -4195; -4004; 5799.141402
18000; -4394; -4149; 6043.296865
19000; -4587; -4301; 6288.017971
100000; -760; -19107; 19122.108906
200000; 18688; -5835; 19577.756996
300000; -15076; 11734; 19104.254291
400000; -199; -18120; 18121.092710
500000; 16843; -2602; 17042.800621
600000; 7386; 13919; 15757.269973
