10000; -2683; -3184; 4163.693673
11000; -2898; -3284; 4379.847029
12000; -3134; -3388; 4615.246472
13000; -3354; -3498; 4846.165494
14000; -3563; -3623; 5081.446448
15000; -3771; -3747; 5316.055869
16000; -3985; -3876; 5559.100737
17000; -4190; -4006; 5796.907451
18000; -4392; -4151; 6043.216445
19000; -4587; -4301; 6288.017971
100000; -761; -19113; 19128.143925
200000; 18698; -5825; 19584.326105
300000; -15073; 11736; 19103.115584
400000; -181; -18135; 18135.903231
500000; 16845; -2601; 17044.624549
600000; 7373; 13940; 15769.740930
