10000; -2682; -3187; 4165.344283
11000; -2901; -3288; 4384.831240
12000; -3133; -3388; 4614.567477
13000; -3351; -3503; 4847.701517
14000; -3560; -3625; 5080.770119
15000; -3772; -3750; 5318.879957
16000; -3981; -3878; 5557.629441
17000; -4184; -4010; 5795.339162
18000; -4390; -4158; 6046.574567
19000; -4588; -4307; 6292.852533
100000; -771; -19103; 19118.552508
200000; 18692; -5834; 19581.277282
300000; -15088; 11720; 19105.133970
400000; -229; -18120; 18121.446990
500000; 16842; -2606; 17042.423537
600000; 7381; 13934; 15768.180523
