10000; -2682; -3186; 4164.579210
11000; -2902; -3287; 4384.743208
12000; -3132; -3391; 4616.091962
13000; -3350; -3499; 4844.120250
14000; -3561; -3626; 5082.184275
15000; -3772; -3751; 5319.585040
16000; -3979; -3877; 5555.499077
17000; -4186; -4008; 5795.399900
18000; -4389; -4156; 6044.473261
19000; -4587; -4300; 6287.334014
100000; -764; -19098; 19113.275491
200000; 18692; -5834; 19581.277282
300000; -15086; 11725; 19106.622438
400000; -234; -18118; 18119.511031
500000; 16849; -2597; 17047.967914
600000; 7389; 13931; 15769.276521
