10000; -2683; -3181; 4161.400005
11000; -2909; -3287; 4389.379227
12000; -3132; -3385; 4611.686134
13000; -3351; -3499; 4844.811864
14000; -3562; -3621; 5079.319344
15000; -3771; -3743; 5313.237243
16000; -3985; -3871; 5555.615717
17000; -4189; -4007; 5796.875883
18000; -4393; -4151; 6043.943249
19000; -4588; -4299; 6287.379820
100000; -760; -19103; 19118.112067
200000; 18689; -5832; 19577.817677
300000; -15082; 11728; 19105.305755
400000; -203; -18141; 18142.135762
500000; 16844; -2595; 17042.721643
600000; 7394; 13917; 15759.255217
